-79.5151342,36.1008052
-105.2581171,40.0122928
-105.2576461,40.0149955
-105.2569422,40.0152614
-105.251904,40.0142756
-105.2490386,39.9857793
-105.2474079,39.9826973
-105.2413338,39.97601
-105.2283164,39.9744825
-105.2349892,39.9231258
-105.2391986,39.9064401
-105.240162,39.8710206
-105.2328814,39.8498179
-105.2214765,39.8162605
-105.2252463,39.7974068
-105.2350107,39.7682561
-105.23314,39.761739
-105.1877871,39.7276485
-105.1981917,39.7093869
-105.2186898,39.698696
-105.2597143,39.7044681
-105.2810271,39.7082011
-105.3245273,39.705611
-105.340002,39.7038912
-105.3855334,39.7167722
-105.4713326,39.7440561
-105.5564616,39.7538537
-105.6450301,39.7597262
-105.6983865,39.7124951
-105.7309908,39.7040532
-105.8600644,39.6895278
-105.9065961,39.6794962
-105.9612358,39.6736622
-106.0124362,39.6541599
-106.0636366,39.6346576
-106.1154607,39.5676347
-106.1455718,39.5120402
-106.1871549,39.5114216
-106.2139,39.5283453
-106.2357452,39.5656267
-106.2666373,39.6016895
-106.3036541,39.6438246
-106.3250135,39.6479166
-106.335305,39.6451975
-106.3838353,39.6437655
-106.3944856,39.6428825
-106.4177573,39.6302273
-106.4169902,39.6311153
-106.4217721,39.6282688
-106.4211216,39.6284024
-106.4339164,39.6144788
-106.5037786,39.6316064
-106.5215585,39.638806
-106.5219833,39.6386877
-106.5262161,39.6383604
-106.6002592,39.6469237
-106.6803468,39.6942933
-106.7462003,39.6896975
-106.791112,39.673881
-106.8261232,39.6592524
-106.9426578,39.6471918
-107.0265453,39.642748
-107.0912791,39.6366687
-107.0487242,39.6467585
-107.1989547,39.583098
-107.2759969,39.5615747
-107.3313194,39.5509342
-107.3657796,39.5623685
-107.438056,39.5712532
-107.5196258,39.570944
-107.5124627,39.5713295
-107.5849112,39.5581441
-107.6573982,39.5449797
-107.7474298,39.5271867
-107.770781,39.5261725
-107.7772871,39.5248977
-107.7829847,39.5295359
-107.7835284,39.532335
-107.78337,39.5440332
-107.7819908,39.5458151
-107.7826724,39.5466405
-107.7815462,39.5471174
-107.7822201,39.5464329
-107.7826924,39.5466222
-107.7821689,39.5464596
-107.7827425,39.5466405
-107.7818413,39.5492166
-107.7827953,39.5465872
-107.7833163,39.5462001
-107.7832263,39.5359184
-107.7830933,39.5317456
-107.7810141,39.5291434
-107.7803818,39.5290795
-107.8314451,39.5203624
-107.8639625,39.5128919
-107.9437278,39.4923055
-108.038563,39.4603039
-108.0541781,39.4491212
-108.0503912,39.4442959
-108.2145495,39.3131602
-108.2331409,39.2862506
-108.2538194,39.2561786
-108.2658224,39.2085384
-108.3786532,39.1229211
-108.3098392,39.1484027
-108.3208489,39.1339393
-108.3556844,39.114182
-108.4604016,39.0817574
-108.5250495,39.0792342
-108.513919,39.0859961
-108.5351265,39.1072783
-108.5431965,39.1086461
-108.546598,39.109335
-108.5483704,39.1101896
-108.5427839,39.1091322
-108.5501425,39.1110456
-108.5412822,39.1104453
-108.5557348,39.1153858
-108.6538876,39.1022357
-108.6271097,39.0990404
-108.7261302,39.1494992
-108.7905081,39.1710445
-108.8241718,39.1877604
-108.8515881,39.2044377
-108.8945649,39.2262715
-108.9420003,39.2239488
-108.9420003,39.2239488
-109.0108573,39.1956856
-109.205243,39.0971368
-109.214712,39.0899276
-109.2279333,39.079867
-109.3140249,39.007389
-109.2632248,39.0498171
-109.334088,38.989457
-109.4476584,38.9359487
-109.5753129,38.8194259
-109.6508654,38.9458208
-109.7397966,38.9576896
-109.8233319,38.9207002
-109.9297818,38.9225717
-109.9786057,38.9308354
-110.0909122,38.9686067
-110.1324257,38.9899073
-110.1469276,38.9845908
-110.1989664,38.9870754
-110.2324516,38.98697
-110.2968338,39.0333534
-110.3741644,38.9246124
-110.1560398,38.9862437
-110.1472056,38.9849185
-110.9449726,38.8463037
-111.8476657,38.9355812
-111.9306039,38.8870061
-111.9410207,38.8846173
-111.988229,38.8518342
-112.0517432,38.8028137
-112.0140502,38.8391264
-112.0894363,38.7665011
-112.1041335,38.7361631
-112.1446256,38.6903362
-112.2149393,38.6346485
-112.1532906,38.6816672
-112.2593649,38.5968252
-112.1188307,38.7058252
-112.5920298,38.5857954
-112.6018467,38.5829715
-112.6144697,38.505892
-112.6033655,38.5451647
-112.6252845,38.4539019
-112.6531672,38.4016527
-112.6525343,38.3094411
-112.6479474,38.2720736
-112.6325602,38.1268689
-112.6284333,38.1766936
-112.6835534,38.0729681
-112.6839431,38.0734257
-112.7423182,37.9726165
-112.7736124,37.9150575
-112.7856439,37.8979835
-112.8246647,37.8608483
-112.8865989,37.8333024
-113.0215946,37.757751
-113.0380855,37.7435302
-113.0610845,37.7196885
-113.0728838,37.7048552
-113.0789476,37.6885808
-113.0770434,37.6808215
-113.0752836,37.6810754
-113.0757451,37.6809348
-113.0752392,37.6815993
-113.0757924,37.6815572
-113.0749018,37.6820067
-113.0750461,37.6824493
-113.074904,37.6819308
-113.0758598,37.681617
-113.0758144,37.6816113
-113.0758146,37.6816571
-113.074965,37.6818967
-113.0749195,37.6819598
-113.0758834,37.6816816
-113.074904,37.6819668
-113.0758487,37.6816571
-113.0758235,37.6816239
-113.0758379,37.6816456
-113.0749195,37.6819328
-113.0759143,37.6816828
-113.0758379,37.6815932
-113.0758102,37.6816333
-113.0758038,37.6816655
-113.0748512,37.6819789
-113.0753397,37.6818768
-113.0759859,37.6815073
-113.0758379,37.6815212
-113.0751655,37.6809663
-113.0758379,37.6815571
-113.0749071,37.6819648
-113.0749071,37.6819289
-113.0758649,37.6816353
-113.0749239,37.6819837
-113.0758194,37.6815633
-113.0758493,37.6816562
-113.0758493,37.6816832
-113.0758953,37.6816643
-113.0758953,37.6816283
-113.0752832,37.6817689
-113.0759859,37.6815073
-113.0758612,37.6815742
-113.0758612,37.6816283
-113.0748512,37.6820149
-113.0758858,37.6816787
-113.0758641,37.6816269
-113.0758953,37.6816012
-113.0758451,37.6816228
-113.075916,37.6815903
-113.0758705,37.6816263
-113.075825,37.6816623
-113.0748723,37.6819893
-113.075825,37.6815903
-113.0750475,37.6821651
-113.0759059,37.6816015
-113.0758568,37.6816667
-113.0748723,37.6820253
-113.0749246,37.6819891
-113.0759068,37.6816078
-113.075869,37.6816959
-113.0748057,37.6819789
-113.0749223,37.6819581
-113.0749178,37.6819623
-113.0749178,37.6819893
-113.075825,37.6816622
-113.0758834,37.6816096
-113.075825,37.6816263
-113.0749223,37.6819311
-113.0759199,37.6816067
-113.0758434,37.6816768
-113.0758186,37.6816629
-113.075869,37.6816599
-113.0749178,37.6819263
-113.0748268,37.6819623
-113.0758403,37.6816787
-113.074952,37.6821243
-113.0753475,37.6824569
-113.0768934,37.6814166
-113.0719312,37.6773119
-113.0698499,37.6744761
-113.0747547,37.679051
-113.1178186,37.6858364
-113.1150678,37.6795411
-113.1180258,37.6856791
-113.1159924,37.6343533
-113.1115222,37.633305
-113.3361911,37.6547727
-113.56086,37.6762405
-113.6999617,37.5696668
-113.6304108,37.6229536
-114.0009734,37.7505355
-114.0678851,37.7248405
-114.5209158,37.6193944
-115.1612358,37.3746104
-115.4305284,37.4221977
-115.6949445,37.6123685
-115.8097502,37.6797379
-115.8662311,37.7080051
-116.0430307,37.9196885
-116.2339294,38.2033957
-116.2801685,38.1988356
-116.9954092,38.0803909
-117.228077,38.0654324
-117.4992281,38.1385282
-117.7266393,38.0277562
-117.8093557,38.0167147
-117.9162225,38.0245485
-117.9591798,38.0195082
-118.1504609,38.0060205
-118.3073711,37.9905211
-118.4803075,37.8198748
-118.7996153,37.6020916
-119.0898286,37.8802514
-119.1258722,37.9676707
-119.0703825,37.8059021
-119.6481326,37.855479
-119.7938924,37.7581632
-119.8039345,37.7573133
-119.6369672,37.5498951
-119.6369513,37.5498911
-119.6369556,37.5498874
-119.6369669,37.5498964
-119.6369555,37.5499054
-119.6369669,37.5498754
-119.6369783,37.5499054
-119.6369669,37.5499235
-119.6369556,37.5499054
-119.6369556,37.5498964
-119.6369663,37.5498977
-119.6369676,37.5498952
-119.6369685,37.5498962
-119.6371453,37.5495237
-119.6418148,37.3455287
-119.6472639,37.3342724
-119.646402,37.3343871
-119.654861,37.3317393
-119.6571889,37.3283508
-119.6458935,37.3265467
-119.6412336,37.3284097
-119.706536,37.2624004
-119.7082165,37.2365147
-119.7490707,37.2305072
-119.77684,37.2392952
-119.7055609,37.2603696
-119.8459555,37.2459575
-119.8638301,37.2351595
-119.8767318,37.2170994
-119.883566,37.2086034
-119.9084674,37.2025444
-119.9086846,37.1954699
-119.755474,37.1548635
-119.9107889,37.1595774
-119.9180745,37.1328849
-119.9294085,37.1209471
-119.7794909,37.1823652
-119.9630296,37.0816076
-120.0067215,37.0541619
-120.0268424,37.0542734
-119.7784335,37.1815324
-120.0796829,37.0544619
-120.0978577,37.0519825
-120.116814,37.0289219
-120.1759849,37.0593036
-120.2173479,37.0931692
-120.2770806,37.1139199
-120.403626,37.084671
-120.7952377,36.8789806
-120.463366,37.08293
-120.5423109,37.0633636
-120.5852777,37.0260562
-120.6305387,36.9897963
-120.6248609,37.0191485
-120.6742954,37.0547801
-120.6523435,37.0212496
-120.7259431,37.0551674
-120.830829,37.057062
-120.8345015,37.0576111
-120.8413998,37.0569964
-120.852063,37.0567591
-120.8476105,37.0594916
-120.9119215,37.0464069
-121.0038574,37.0662654
-121.0595625,37.0756878
-121.1178599,37.0931555
-121.1303158,37.0960753
-121.0754363,37.0844953
-121.235428,37.059965
-121.2791763,37.0467247
-121.3083338,37.0366516
-121.3192075,37.0317093
-121.3463269,37.0140577
-121.3876829,36.9642893
-121.411742,36.9899768
-121.4151351,36.9688023
-121.4580077,36.9859159
-121.5621307,36.9315352
-121.5201618,37.0048288
-121.5646765,37.0168108
-121.5884807,37.0657872
-121.5993241,37.0863862
-121.6160322,37.1087742
-121.6771586,37.1756698
-121.7297746,37.2154649
-121.7462905,37.2279205
-121.7917347,37.2399922
-121.8589352,37.2545165
-121.9792287,37.2644376
-122.0061151,37.2762157
-122.0240468,37.2943641
-122.0454215,37.3140477
-122.0700504,37.3350814
-122.1281216,37.3648938
-122.1647575,37.3924283
-122.1669738,37.3982339
-122.166946,37.3982501
-122.1668108,37.3984487
-122.1668927,37.3982831
-122.1669748,37.3982546
-122.1669359,37.398269
-122.1669447,37.3982298
-122.1669362,37.3982455
-122.1669347,37.398231
-122.1669588,37.3982221
-122.1669756,37.3982403
-122.166954,37.398228
-122.166958,37.3982272
-122.1669493,37.398238
-122.1669516,37.3982346
-122.1669503,37.3982277
-122.1669514,37.398232
-122.1669727,37.3982376
-122.1669409,37.3982406
-122.1669468,37.3982315
-122.1669503,37.3982332
-122.1669525,37.3982298
-122.1669496,37.3982468
-122.1669287,37.3982422
-122.1669557,37.3982287
-122.166954,37.3982302
-122.1669546,37.3982225
-122.1668771,37.3982952
-122.1669593,37.39822
-122.1669624,37.3982201
-122.166958,37.3982236
-122.1669645,37.3982183
-122.1526396,37.4107815
-122.1669632,37.398221
-122.1569927,37.4075169
-122.1668811,37.3982892
-122.1669589,37.3982218
-122.1669531,37.3982334
-122.1669791,37.3982562
-122.1669495,37.398233
-122.1669508,37.3982325
-122.1668374,37.3983291
-122.1669414,37.3982387
-122.1666092,37.3987848
-122.1669407,37.3982443
-122.1668287,37.3983286
-122.1668472,37.3983276
-122.1668403,37.3983443
-122.1669427,37.3982377
-122.166848,37.3983261
-122.1668426,37.3983244
-122.1668391,37.3983417
-122.1668446,37.398322
-122.1668357,37.3983097
-122.1668354,37.3983104
-122.1666078,37.3982197
-122.1668285,37.3983279
-122.166837,37.3983154
-122.1668285,37.3983213
-122.166837,37.3983133
-122.1668462,37.3983114
-122.1668527,37.3983015
-122.166865,37.3983049
-122.166869,37.3982969
-122.1656917,37.3906965
-122.197285,37.4097032
-122.2111497,37.4191438
-122.2566949,37.4440103
-122.2754124,37.4489339
-122.319645,37.4975996
-122.3431812,37.5093224
-122.3593613,37.5295675
-122.3912807,37.5669562
-122.4277096,37.6044466
-122.420595,37.6220293
-122.4145345,37.6296035
-122.4125325,37.6306692
-122.4108098,37.6327185
-122.4115871,37.634988
-122.4138409,37.6443601
-122.4136131,37.6449672
-122.4144561,37.6427155
-122.4147116,37.6425803
-122.41416,37.6426335
-122.4142221,37.6423879
-122.4139701,37.6424852
-122.4143557,37.6424495
-122.4143333,37.6424052
-122.4136151,37.6449578
-122.4136155,37.6449778
-122.4114632,37.6347365
-122.4113804,37.6312711
-122.4126062,37.6305958
-122.4254362,37.6262586
-122.4444691,37.6425683
-122.4562342,37.6541558
-122.4655274,37.6682382
-122.4713369,37.6834682
-122.4710581,37.7056271
-122.4746136,37.7196193
-122.4750656,37.7267947
-122.4750472,37.7333276
-122.4720344,37.7347123
-122.4721287,37.7347397
-122.468878,37.736913
-122.4634077,37.740088
-122.4538502,37.7443262
-122.4524645,37.7451455
-122.450604,37.7462328
-122.4458098,37.7493832
-122.447887,37.7507884
-122.4452487,37.7538083
-122.432879,37.7552185
-122.4462618,37.7547025
-122.4290598,37.7516239
-122.4445574,37.7544069
-122.4472798,37.7545964
-122.448186,37.7590933
-122.4466152,37.7607957
-122.4466748,37.7618601
-122.445909,37.7653246
-122.446722,37.7690813
-122.4471033,37.7707531
-122.446762,37.7722816
-122.4455787,37.770988
-122.4437138,37.7705028
-122.4435979,37.768345
-122.4435971,37.76861
-122.4435517,37.7697238
-122.4435565,37.770434
-122.4437006,37.7695047
-122.4454551,37.7702398
-122.4466147,37.7700279
-122.4480744,37.770049
-122.450234,37.7696765
-122.4491328,37.769895
-122.4482565,37.7698972
-122.44693,37.7724891
-122.4481781,37.7699104
-122.4469471,37.7700729
-122.4474999,37.7700302
-122.443739,37.7704298
-122.4436714,37.7694561
-122.443639,37.7685407
-122.4432728,37.7724229
-122.4395453,37.772924
-122.4327632,37.7736981
-122.4294889,37.7750495
-122.4273231,37.780228
-122.4220507,37.780739
-122.4204225,37.7816155
-122.4217512,37.7874689
-122.4222091,37.789496
-122.4233116,37.7954675
-122.4233915,37.7958212
-122.4189703,37.7963564
-122.4089601,37.7976216
-122.4068312,37.797932
-122.406282,37.7977093
-122.4060698,37.797307
-122.4034178,37.7950745
-122.4031272,37.7939938
-122.4026581,37.793553
-122.4038762,37.7918134
-122.4065561,37.7906548
-122.4090389,37.7920492
-122.4047077,37.7920381
-122.4030597,37.7910461
-122.4013193,37.7930047
-122.4023355,37.7978238
-122.4009219,37.7985941
-122.4014138,37.7990688
-122.4006969,37.7987
-122.3999306,37.7987683
-122.399299,37.7987298
-122.398226,37.7991237
-122.3977734,37.7989958
-122.3983296,37.8001249
-122.3989161,37.8012419
-122.3982195,37.8001861
-122.3977621,37.8012724
-122.3981701,37.8002034
-122.3975482,37.80137
-122.3973688,37.8015155
-122.3971354,37.8017166
-122.3970388,37.8017842
-122.3970085,37.8018438
-122.3970159,37.8018443
-122.3966452,37.8019034
-122.3964236,37.8019048
-122.3966703,37.8022742
-122.3966923,37.8022669
-122.3969204,37.8018437
-122.3971583,37.8016403
-122.3977505,37.8012955
-122.3982747,37.8006225
-122.3979191,37.8012333
-122.399088,37.8012542
-122.3982822,37.800052
-122.3980284,37.7991373
-122.3986161,37.7990239
-122.4002602,37.7986047
-122.4002047,37.7986649
-122.3964906,37.7976792
-122.3957856,37.7967817
-122.3914321,37.7928954
-122.3907558,37.7917666
-122.3882815,37.7887165
-122.3881528,37.7871778
-122.3886222,37.7864692
-122.3882294,37.7845038
-122.388217,37.7833426
-122.3884001,37.7822857
-122.3883504,37.7813015
-122.3888671,37.7805961
-122.3899555,37.7797437
-122.3905981,37.7791306
-122.3978156,37.7734606
-122.3913227,37.7618
-122.3956863,37.7475222
-122.4132081,37.7334772
-122.4182774,37.7327386
-122.423691,37.7323267
-122.4511833,37.7145109
-122.4677383,37.6924133
-122.4677893,37.6728362
-122.439198,37.6354816
-122.425757,37.6113779
-122.3998481,37.5792931
-122.3810334,37.5575469
-122.3687224,37.5427017
-122.2520318,37.4420224
-122.2220165,37.4230129
-122.197285,37.4097032
-122.1619175,37.3937614
-122.166837,37.3983294
-122.1668358,37.3983195
-122.1668293,37.3983373
-122.1668371,37.3983199
-122.166858,37.3982823
-122.1669187,37.398275
-122.1526552,37.4107812
-122.1668427,37.3983238
-122.1668386,37.3983431
-122.166848,37.3983549
-122.1667553,37.3983557
-122.1668459,37.3983276
-122.1668274,37.3983329
-122.1668276,37.3983272
-122.1668101,37.398377
-122.1668374,37.3983435
-122.1669005,37.3982955
-122.1660486,37.3918076
-122.1728784,37.3725411
-122.173656,37.4568164
-122.1773398,37.4264104
-122.1710882,37.3610388
-122.2076103,37.3744307
-122.1494525,37.3918074
-122.2708504,37.5265289
-122.2439335,37.4496872
-122.1205058,37.3881282
-122.0246699,37.4031946
-122.3058246,37.4109615
-122.4755074,37.5046989
-122.327879,37.5235882
-122.3236796,37.5120004
-122.3326037,37.5020858
-122.2950695,37.4744795
-122.4326369,37.4674099
-122.4299999,37.4686324
-122.4347562,37.4642196
-122.44009,37.4647892
-122.4427572,37.4648476
-122.4359384,37.4640046
-122.4309783,37.4638222
-122.4298933,37.4637184
-122.429431,37.4632552
-122.4294361,37.4626492
-122.4292776,37.4645125
-122.427774,37.466458
-122.4820979,37.5062725
-122.4827275,37.5065831
-122.4820858,37.5062472
-122.4681571,37.4970688
-122.4612029,37.4918991
-122.4824337,37.5064277
-122.4962183,37.5184045
-122.5103388,37.5305367
-122.4693199,37.4983197
-122.4551995,37.4861877
-122.4788119,37.50509
-122.4283011,37.4661028
-122.4555353,37.4863428
-122.4553742,37.4856595
-122.4803585,37.505941
-122.4403079,37.4775257
-122.457391,37.4866035
-122.4317764,37.4660244
-122.3511934,37.5110889
-122.3430781,37.50901
-122.3079483,37.4940232
-122.2987445,37.483241
-122.2888471,37.457213
-122.2703476,37.4447124
-122.2520969,37.4417181
-122.1850756,37.4024305
-122.1657601,37.3907205
-122.1576489,37.3964232
-122.1526581,37.41077
-122.1534049,37.3871865
-122.1527761,37.4096638
-122.1548195,37.3902655
-122.1533158,37.4047651
-122.1668415,37.39834
-122.1668506,37.3983309
-122.1668655,37.3982498
-122.1668455,37.3983029
-122.1669223,37.3982756
-122.166836,37.3983304
-122.1668471,37.3982887